no,pricechangepercent,Below60times,Above60times,for60buy,trust60buy,self60buy,for30buy,trust30buy,self30buy,buysamedays,sellsamedays,FTBDays,TSBDays,SFBDays,FTSDays,TSSDays,SFSDays,P0RateOf0_1,P1RateOf0_1,P2-5RateOf0_1,P6-9RateOf0_1,P10-16RateOf0_1,H0RateOf0_1,H1RateOf0_1,H2-5RateOf0_1,H6-9RateOf0_1,H10-16RateOf0_1,P0RateOf1_2,P1RateOf1_2,P2-5RateOf1_2,P6-9RateOf1_2,P10-16RateOf1_2,H0RateOf1_2,H1RateOf1_2,H2-5RateOf1_2,H6-9RateOf1_2,H10-16RateOf1_2,P0RateO41_4,P1RateOf4_4,P2-5RateOf4_4,P6-9RateOf4_4,P10-16RateOf4_4,H0RateOf4_4,H1RateOf4_4,H2-5RateOf4_4,H6-9RateOf4_4,H10-16RateOf4_4
6223,0.1312,20,3,0.0186376779016263,0.0038415637021232,0.00432957993789781,-0.000735390414365076,-0.000300317683553605,-0.000538069183033542,0,0,0,0,5,0,0,7,0.000570495717348019,-0.000570556109176057,-6.98762208517223E-05,0.000174840093798747,-0.000104903481118981,0,-0.00999999999999801,-0.0999999999999943,0.569999999999997,-0.469999999999999,0.000869956403895866,-0.0013718481394997,0.000206585907936235,0.000398567169847781,-0.000103261342180189,0,-0.0599999999999987,0.0600000000000023,0.869999999999997,-0.86999999999999,0.000406628617265148,-0.00207741777777803,0.00166132659243268,0.000222622090446604,-0.000213159522366389,0,0.0400000000000027,0.670000000000002,1.25,-1.97
6231,-0.015177065767285,4,17,-0.0367737048716458,0,0.00265485646321389,-0.0298868494918237,0,5.25714151131463E-05,0,0,0,0,1,0,0,2,-0.0140258034000159,0.0142523922748318,0.000752622310191159,-0.0009493216729072,-0.000101246726314225,-0.01,1.3,0.359999999999999,-3.22,1.58,-0.0159668786058726,0.0157283615253145,0.000939942640735873,-0.000599006871619208,-0.000102418688558534,-0.01,1.57,0.77,-2.42,0.0900000000000034,-0.0322030251299459,0.0300656829029989,0.00326615628432917,-0.000775946915540431,-0.000352867141841787,-0.01,2.8,1.95,-2.34,-2.39
6233,-0.317307692307692,0,20,-0.0214765534796047,0,0,-0.0169117235709946,0,0,0,0,0,0,0,0,0,0,-0.000140191520409338,0.000239611682280622,-0.000209600348473934,0.000186210237402742,-7.60300508001377E-05,0,0.0799999999999983,0.00999999999999801,0.269999999999996,-0.34,0.00531077775879385,-0.00553604234858279,0.000491495683120569,-0.000275147733747412,8.91664041574743E-06,0,-0.440000000000001,-0.170000000000002,-0.760000000000005,1.37,0.001702917139496,-0.00126497305658418,-0.000559466322758911,0.000155492236074358,-7.17001501662985E-05,0,-0.16,-0.580000000000002,0.219999999999999,0.469999999999999
6234,0.036697247706422,12,15,0.0108330014963864,0,0.000355356907933152,-0.00106607072379946,0,0.000473809210577536,0,0,0,0,0,0,0,0,-0.00107992378448951,0.00147699345832053,-0.000387702181705044,-8.10520595290534E-06,-1.26228617299343E-06,0,0.0499999999999998,-0.0700000000000003,-0.0500000000000007,0.0799999999999983,-0.00117079889807159,0.00103305785123967,0,0.000206611570247935,-6.88705234159781E-05,0,0.0700000000000003,-0.119999999999997,0.279999999999998,-0.230000000000004,-0.00386264761429311,0.00268771705470092,0.000302608588613029,0.00101348232389719,-0.000141160352917979,-0.01,0.17,0.0300000000000011,0.77,-0.960000000000001
6276,0.0293159609120522,0,20,6.24122675937877E-05,0,-3.14622923070567E-05,-0.00081154029649112,0,3.01362953132727E-05,0,0,0,0,0,0,0,4,0.00308000598175562,-0.000272768057424821,-0.00406879018992073,0.000766861073725145,0.000494691191864812,-0.02,-0.11,-0.33,0.00999999999999801,0.409999999999997,-0.00129551392317606,-0.000768311729439086,0.000460027397720358,0.00156781175702877,3.5986497866001E-05,-0.04,-0.0300000000000002,0.0199999999999978,0.290000000000001,-0.260000000000005,-0.0557274875582961,0.0590915730278465,-0.00356362223126441,0.000629910169332379,-0.000430373407618392,-0.16,0.92,0.219999999999999,0.710000000000001,-1.71000000000001
6290,-0.118402282453638,0,20,0.00573323327116644,0.016241830352341,-0.00320793978415859,0.00639744932087475,0.0197936382813076,-6.29257310249975E-05,3,3,5,4,5,3,6,7,0.0205288504537591,-0.020125260628471,-0.000940428576619176,0.000186536268582879,0.000350302482748211,0,-0.62,-0.19,-0.620000000000001,1.43000000000001,0.029099991249659,-0.0273789530412143,-0.00206974274456629,-2.9118999126344E-05,0.000377823535248028,0,-0.95,-0.57,-1.04,2.55000000000001,0.0751287046499745,-0.0677662451030489,-0.00854539260773293,0.000437212570260602,0.000745720490546755,0,-2.78,-2.06,-0.290000000000001,5.12
6432,0.203007518796992,18,9,0.00195098623488468,0,-0.000226858864521474,0.00195098623488468,0,-0.000272230637425769,0,0,0,0,0,0,0,1,0.0012807296514914,-0.000500303914691858,-0.00116931496340768,0.000381437613559478,7.45161304871542E-06,-0.01,0.0600000000000005,-0.840000000000003,0.779999999999999,0,0.0029294164476209,-0.00147313536134491,-0.00186472830549987,0.0003955375617243,1.29096574996144E-05,-0.01,0.109999999999999,-0.840000000000003,0.729999999999999,0,0.00416703618526981,-0.00597088078961694,0.00188213180351228,-0.000105106314146028,2.68191149808659E-05,-0.02,-0.140000000000001,-0.219999999999999,0.35,0.0200000000000031
6438,-0.167123287671233,0,20,0.00792704152249135,0.0119031141868512,0.00586505190311419,0.0187392214532872,0.00143598615916955,0.00484429065743945,0,0,1,2,8,0,2,2,-0.00135882750791888,0.00178902683112653,0.000128278968458628,-0.000237409047422692,-0.000321069244243528,0,0.109999999999999,0.0100000000000016,0.490000000000002,-0.609999999999999,-0.00322232330575883,0.00312182989855608,0.0023951038906794,-0.00215188119581249,-0.000142729287664163,0,0.42,1.14,-1.52,-0.019999999999996,0.00314680485646029,0.00172022433792191,-0.00297681598518827,-0.00211561149643432,0.000225398287240391,0,-0.25,0.190000000000005,-1.28,1.36000000000001
6470,-0.115541922290389,5,20,0.00746312025717178,0.00275279025879287,0.000122346233724128,-0.0121734502555507,-0.000611731168620638,-0.00159050103841366,0,0,0,0,0,0,0,0,-0.00168270170396702,0.00550593649343456,-0.00210319481418084,-0.00120795141824173,-0.000512088557045003,0,0.279999999999999,0.27,-0.139999999999997,-0.409999999999997,-0.00244584073630673,0.0023383522022391,0.00245126648768529,-0.00177759346516639,-0.000566184488451362,0,0.33,0.98,-0.559999999999999,-0.75,-0.00172878513868391,-0.00641913974173314,0.0090371463612364,-0.000479833149714871,-0.000409388331104505,0,0.119999999999999,1.56,-0.719999999999999,-0.979999999999997
6472,0.0124610591900312,17,18,-0.0227614409516626,0.0285082025377931,0.00199623362005297,-0.0338447402201457,0.0238413793465529,-0.000710168746493066,2,2,2,6,2,3,2,6,0.00291290810651476,-0.00319530388203515,-0.000337090166293977,0.00035839219217421,0.000261093749640169,0.0099999999999999,-0.32,-0.200000000000001,0.0899999999999999,0.419999999999995,-0.00360304380415269,0.00806609281795234,-0.00437710755912683,-7.35375333798388E-05,-1.24039212929844E-05,0,0.279999999999999,-0.520000000000001,0.43,-0.190000000000005,-0.0319358181765187,0.0437277713580972,-0.00804745164652003,-0.00320639996781727,-0.000538101567241185,-0.03,2.57,0.349999999999998,-1.95,-0.950000000000003
6486,-0.0330687830687831,4,18,0.00449328713728887,0,-0.000730835859679515,0.00246318752706799,0,-0.00048722390645301,0,0,0,0,0,0,0,0,0.001646671371442,-0.00270639895572444,0.00100668354850764,-0.000487774502885136,0.000540818538659877,-0.01,-0.209999999999999,-0.210000000000001,-0.75,1.2,-0.000892235929370044,-0.00158857290792636,0.00247849734525138,-0.000533376789383779,0.000535688281428779,-0.02,-0.17,-0.0399999999999991,-0.949999999999999,1.2,-0.00882330557898187,0.00421945351728548,0.00553986898869273,-0.00170779083956266,0.000771773912566286,-0.0600000000000001,0.0999999999999996,0.310000000000001,-2.46,2.09
6488,0.185238784370478,0,20,0.0426115037164094,0.00798468839336764,0.000869982847341338,0.0248158787878788,0.0069870303030303,0.000998056032018296,2,3,6,4,6,5,4,4,0.00826175234175322,-0.0097768314690776,-0.000334198617383541,0.00167121142789262,0.000178066316815346,0,-0.21,-0.0699999999999994,0.359999999999999,-0.0900000000000034,0.0103180349893996,-0.0129645839451199,0.0011538269186345,0.000908088846160258,0.000584633190925598,0,-0.24,-0.00999999999999979,0.219999999999999,0.0500000000000114,0.0223397962581544,-0.030245077527292,0.00192316378356786,0.00383505604901415,0.00214706143655566,-0.01,-0.82,-0.22,0.64,0.409999999999997
6494,-0.0438871473354232,15,7,-0.0160493971898964,0,0.000358083365204158,-0.00947331865427069,0,-0.00145755550830822,0,0,0,0,0,0,0,6,3.63791839127214E-05,-0.00047374690061619,0.000780721812059404,-0.000289398451800038,-5.39556435559391E-05,0,0.0800000000000001,0.139999999999999,-0.00999999999999801,-0.229999999999997,-0.00122885796343332,0.000245152000436177,0.000163365823374062,0.000979368817243829,-0.000159028677620783,0,0.219999999999999,-0.0300000000000011,0.43,-0.639999999999993,0.000385980753354206,-0.00138736136107542,-0.00174632755480988,0.0028152445615803,-6.7536399049252E-05,0,0.0999999999999996,-0.370000000000001,1.2,-0.949999999999996
6509,-0.0161290322580646,3,20,0.00282172968725509,0,7.38078187813204E-05,-0.000329296422255122,0,3.40651471298402E-05,0,0,0,0,0,0,0,0,0.00159466230581073,-0.00190718290230885,3.61250033902444E-05,0.000330371602084826,-5.39760089770288E-05,0,-0.130000000000001,-0.0599999999999987,0.400000000000002,-0.210000000000001,0.00191726337886833,-0.00251210580966249,0.000331672924543905,0.000345569591540609,-8.24000852903352E-05,0,-0.190000000000001,0.0300000000000047,0.510000000000005,-0.340000000000003,0.00295364018379207,-0.00385978511746365,0.000624906420357257,0.000358504623791927,-7.72661104776777E-05,0,-0.290000000000001,0.0100000000000051,0.590000000000003,-0.310000000000002
6510,-0.164948453608247,0,20,0.0171045662783111,0.101528035816378,0.00228735093105247,0.00632589773491872,0.054621940233533,-0.00051846621103856,6,1,8,10,7,1,1,6,-0.0114089775561098,0.0134483113749549,-0.00142858193748666,0.000364133913005098,-0.000974885794363649,0,0.859999999999999,0.0300000000000011,1.12,-2,0.0201481903676261,-0.0294891938218705,0.00680567710001505,0.00147030266041557,0.00106502369381388,-0.01,-0.640000000000001,0.330000000000002,-1.13,1.46000000000001,-0.00778701138811944,-0.000787989224730778,0.00630255190841567,0.00192571165532213,0.000346737049112457,-0.01,0.479999999999999,1.01,0.460000000000001,-1.94
6514,-0.162429378531073,0,20,-0.0127185787607168,0,-2.21886231532885E-05,-0.00469372670319505,0,0,0,0,0,0,0,0,0,0,0.00386058570296965,-0.0108054661676577,0.00583846348005382,0.000615815502179283,0.000490601482454835,-0.00999999999999995,-0.549999999999999,0.279999999999999,-0.410000000000004,0.68,0.0112777314494371,-0.0295186381739098,0.0164148986236802,0.00125471717332714,0.000571290927465226,-0.00999999999999995,-1.29,0.719999999999999,-0.32,0.879999999999995,-0.0237521311796558,0.0136290278147642,0.0149877026725069,-0.00524951254526366,0.000384913237648341,-0.05,0.34,2.07,-0.0900000000000034,-2.27
6561,-0.0442105263157895,15,9,0.0129344865621816,-0.00296564469063006,-0.00251935835369059,0.00162678567981164,-0.00168437101361028,-0.00305202269132803,0,1,0,0,1,5,3,3,0.00308983864258805,-0.00425421209487331,-0.00316587327263482,0.00389838990458896,0.000431856820331162,0,-0.2,-0.359999999999999,0.140000000000001,0.410000000000011,-0.00676054539636373,0.0117389840238353,-0.00421860335264232,-0.000621683406678543,-0.000138151868150789,0,0.0600000000000001,-0.159999999999999,-0.280000000000001,0.390000000000001,-0.0075186620591243,0.0130076160839427,-0.00447243358070801,-0.00110676387319671,9.02434290862252E-05,-0.01,0.04,-0.199999999999999,-0.560000000000002,0.740000000000009
6612,0.116347569955817,8,17,0.00115574389900576,0,-0.000118537835795463,0.000711227014772778,0,0,0,0,0,0,0,0,0,1,0.00134723377321135,-0.00764475127142661,0.00556115727417919,0.000499370726645125,0.000236989497390906,0,-0.16,0.14,0.17,-0.160000000000011,0.000872256942812837,-0.00401436433908176,0.00107783938724684,0.00178673170903623,0.000277536299985903,0,-0.21,-0.0999999999999996,0.310000000000001,0,0.00186432043487633,-0.00747704748926492,0.00558028138968886,-0.000588497228692711,0.000620942893392495,0,-0.140000000000001,0.36,-0.57,0.349999999999994
6643,-0.168044077134986,0,20,0.0275107605849671,0.043265853502778,0.0082061434318922,0.0213429657066224,0.0434255060987292,0.00408710645635098,3,1,5,5,4,2,1,10,-0.00667315279153814,0.00105594792083197,0.00441175346952498,-0.00034867166030364,0.0015541230614849,0,0.18,-0.25,-1.79,1.86,-0.000409990031116539,0.00704277977816314,-0.010965263448461,0.00376260535066221,0.000569868350752191,0,0.34,-1.11,0.27,0.490000000000002,0.00167187160026111,0.00279711851463138,-0.00362425499055005,-0.00295710622757506,0.0021123711032326,0.01,0.35,-0.34,-3.64,3.61
6664,-0.107246376811594,12,13,0.00823636363636364,0,-0.0123566727272727,-0.0054,-0.00363636363636364,0.000236363636363636,0,0,0,0,2,1,1,8,-0.00204106999852499,0.00397290396701611,-0.00146954620978189,-0.000391919304535374,-7.03684541738352E-05,0,-0.00999999999999979,0.0700000000000003,-0.0599999999999987,0,-0.00193901334691082,0.00291535158959089,-0.000336639977454173,-0.000587021104939651,-5.2677160286228E-05,0,0.0199999999999996,-0.0499999999999989,0.170000000000002,-0.129999999999995,0.00247305576697726,-0.00504125802485889,0.00213802609380412,0.000296788206224023,0.000133387957853493,0,-0.16,0.110000000000001,-0.27,0.319999999999993
6679,0.0975609756097561,1,20,0.0141591659602986,0.0423033418549773,0.00620255184127961,0.0342530110542315,0.0297044084273781,0.000339202053819978,3,1,6,4,4,3,2,7,0.00474160071137818,-0.0171078721065742,0.0120242980571496,-0.00261749982970372,0.00295947316775012,-0.01,-0.6,0.3,-2.18,2.48,0.00155675527509132,0.0220522950594993,-0.0206832442481989,-0.00535702580787405,0.00243121972148233,-0.01,-0.0599999999999996,-1.53,-2.86,4.45,0.0140151182760652,-0.00985821915232343,-0.0136824994881181,0.00355308737928989,0.00597251298508648,0,-1.67,-1.94,-1.65,5.26000000000001
6683,-0.138321995464853,0,20,-0.000369335396834818,0.0448742507154304,0.00169894282544016,-0.015105817730544,0.026370547334006,0.0024376136191098,2,0,4,8,3,1,1,5,0.000411290210930892,-0.0013747302527628,0.00191339050312229,-0.000970397825479617,2.04473641892107E-05,0,0.710000000000001,0.19,-1.15,0.269999999999996,-0.00598875109763303,0.0334059104070301,-0.0143010566656112,-0.0116353997669264,-0.00182998684472532,0,5.12,0.26,-5.2,-0.18,-0.00165066225593669,0.017677195589385,-0.00883596893986474,-0.0058639839131323,-0.00132658048045123,0.01,3.38,0.77,-2.61,-1.56
6803,0.0574162679425837,0,20,-0.00324955694904361,4.47059590718733E-05,0.000476863563433315,-0.00121220208023384,4.47059590718733E-05,0.000372549658932277,0,0,0,0,0,0,0,1,-0.000309800311883657,0.00103632864505621,-0.000851424708266504,0.000125957516768603,-1.06114167454613E-06,0,0.0500000000000007,-0.0899999999999999,0.0800000000000001,0,0.00109472812711264,-0.000361934698811073,-0.000758754244822774,2.25746230619953E-05,3.38619345929912E-06,0,-0.00999999999999979,-0.0400000000000009,0.0600000000000005,0,0.00228945118578905,-0.00258443522220575,0.000106009888087275,0.000181585473753194,7.38867457627797E-06,0.0099999999999999,-0.0299999999999994,-0.0199999999999996,0.0800000000000001,-0.019999999999996
8027,-0.0530546623794213,7,17,0.00460308053039518,0,-0.00128894847840921,-0.00152639733953178,0,0.000159584097326855,0,0,0,0,2,0,0,2,-0.00229012787226457,0.00139575409032627,0.000706053658298567,0.000124793444872422,6.35266787672242E-05,0,0.0100000000000002,0.0399999999999991,-0.0299999999999976,-0.019999999999996,0.011724702368712,-0.0255344127647387,0.0126555455769759,0.00128180921537206,-0.000127644396321269,0.04,-0.87,0.139999999999999,0.440000000000001,0.240000000000009,0.0161428006287456,-0.0296303151539116,0.0122538685121344,0.00131640508436904,-8.27590713375383E-05,0.04,-0.92,-0.0100000000000016,0.620000000000001,0.260000000000005
8050,-0.0246085011185683,1,20,0.000721999220326252,-0.000711752247493293,8.47324104158683E-05,-7.18361375505731E-05,0,6.77859283326946E-05,0,0,0,0,0,0,0,0,0.00022150916021102,-0.000155626472015946,-9.9740634281531E-05,2.98023663373309E-05,4.05557974899771E-06,0,-0.0199999999999996,-0.00999999999999801,0.00999999999999801,0.0199999999999889,0.000468508233059217,-0.00117525908061511,0.00074903621151616,2.13388795247717E-05,-6.36242434851149E-05,0,-0.0700000000000003,0.110000000000003,0.209999999999997,-0.230000000000004,0.00133918467916705,-0.00135418718213376,-3.11012887569406E-05,6.76508481978443E-05,-2.15470564742448E-05,-0.01,-0.0899999999999999,-0.0599999999999987,0.209999999999997,-0.0400000000000063
8059,0.15807560137457,5,17,-6.96718456071901E-05,0,0.000193745790659328,-0.00161406442323324,0,0.000197403562553705,0,0,0,0,1,0,0,1,0.00234529093242175,-0.00265516755999679,0.000789862703423169,-0.000495551455406792,1.55653795587147E-05,0,-0.0700000000000003,0.25,-0.450000000000003,0.269999999999996,0.00646766423637124,-0.00584176124575464,-0.000776837373259676,-8.00204108236252E-05,0.000230954793466739,0,-0.17,-0.109999999999996,-0.790000000000003,1.08,0.00963248603588407,-0.00973458613224426,0.0001714423537406,-0.000310010911549197,0.000240668654168827,0,-0.26,-0.209999999999997,-0.57,1.03999999999999
8068,0.109843081312411,0,20,0.00163122652271792,0,-1.45645225242671E-05,0.00150014581999951,0,0,0,0,0,0,1,0,0,2,0.00265228127210235,-0.00271122085592679,-0.0029330198161085,0.00268485314737378,0.000307106252559218,0,-0.1,-0.149999999999999,0.369999999999999,-0.120000000000005,0.00149875589454404,0.00176337758523892,-0.00861439480635828,0.00367862501035476,0.00167363631622062,0,-0.12,-0.43,0.15,0.399999999999991,0.00672535283543925,-0.000685437639103448,-0.0134397093451175,0.00518733340566473,0.00221246074311703,0,-0.35,-0.84,0.4,0.810000000000002
8086,-0.108910891089109,0,20,0.0472743731532941,-0.0111044987019173,0.0168122248548629,0.0445517532279385,0.0184568239158812,-0.00105724225351173,1,5,1,3,6,6,11,5,-0.0320383959468997,0.0300829558670185,0.00272665852653841,-0.000709526959143687,-6.16914875135903E-05,-0.01,2.28,1.47,-0.940000000000001,-2.81,-0.050961735078152,0.0497520647952753,0.0021443523069862,-0.000542725001457585,-0.000423041884324328,-0.01,3.64,1.7,0.190000000000001,-5.54,-0.0452218379994674,0.0513995424171676,-0.00517436707155407,-0.000984076961066338,-1.92603850797698E-05,-0.01,3.02,-0.33,0.199999999999999,-2.88
8088,0.0990291262135923,16,8,0.0138702518209055,0,0.000574507471871827,0.00789537411343854,0,0.000377533481515772,0,0,0,0,1,0,0,0,0.000966558360660397,-0.00194119123153941,0.00109033120701386,-4.06925358996061E-05,-7.50058002352283E-05,0,-0.109999999999999,0.239999999999998,0.23,-0.329999999999998,-0.00304322345942787,0.00227237566019295,0.000997396031512499,-5.15629861438851E-05,-0.000174985246133739,-0.01,0.0800000000000001,0.52,0.380000000000003,-0.979999999999997,-0.00167126125474537,0.000686646140947822,0.00116409078352801,-1.19586666931272E-05,-0.00016751700303731,-0.01,-0.00999999999999979,0.349999999999998,0.280000000000001,-0.609999999999992
8096,-0.014423076923077,3,18,-0.00123087765386955,0,-5.01346652920219E-05,-0.000858448711700249,0,0,0,0,0,0,0,0,0,0,0.000739454109044968,-0.000714720125081725,-4.06972733953959E-05,-1.14465447477972E-05,2.7409834179864E-05,0,-0.0499999999999989,-0.0499999999999972,-0.280000000000005,0.360000000000007,0.00137778624352647,-0.00115539487644664,-4.94033955709683E-05,-0.000227856341525645,5.48683700168015E-05,0,-0.0399999999999991,-0.109999999999999,-0.650000000000002,0.780000000000001,0.00315624221805499,-0.00341572943907204,-6.47083935238768E-05,0.000291631269630787,3.25643449101496E-05,-0.01,-0.15,-0.32,0.18,0.280000000000001
8097,-0.0721311475409836,0,20,0.000149957041056663,0,-5.23350073287755E-05,0.000187446301320829,0,0,0,0,0,0,1,0,0,4,0.00165849344075075,-0.00214817766291478,0.000370442934299386,9.53930302916919E-05,2.3848257572923E-05,-0.01,-0.0800000000000001,0.0800000000000001,0.350000000000001,-0.340000000000003,0.00283622932083638,-0.00547472667484641,0.00241920127250206,0.000175436865206376,4.38592163015941E-05,-0.01,-0.19,0.16,0.59,-0.530000000000001,0.00157588989303115,-0.00831925529452715,0.00714502232743544,-0.000459973720994229,5.83167950547357E-05,-0.02,-0.26,0.950000000000001,-0.0799999999999983,-0.580000000000013
